51,,0.32475586,,,
52,,0.333662476,,,
53,,0.342916865,,,
54,,0.3140755,,,
55,,0.311689941,,,
56,,0.319905448,,,
57,,0.335593677,,,
58,,0.341751905,,,
59,,0.350913916,,,
60,,0.345612436,,,
61,,0.329624238,,,
62,,0.321687665,,,
63,,0.322929738,,,
64,,0.329618644,,,
65,,0.33547597,,,
66,,0.336507067,,,
67,,0.307691594,,,
68,,0.305165707,,,
69,,0.312032147,,,
70,,0.315913366,,,
71,,0.311694843,,,
72,,0.318631271,,,
73,,0.315061804,,,
74,,0.301247051,,,
75,,0.310444787,,,
76,,0.316115654,,,
77,,0.321130068,,,
78,,0.307522855,,,
79,,0.313613088,,,
80,,0.31172475,,,
81,,0.305101495,,,
82,,0.307317631,,,
83,,0.311352565,,,
84,,0.308847179,,,
85,,0.308215974,,,
86,,0.313090364,,,
87,,0.307533867,,,
88,,0.306804486,,,
89,,0.301838102,,,
90,,0.30672266,,,
91,,0.310176684,,,
92,,0.312558517,,,
93,,0.31252612,,,
94,,0.297195598,,,
95,,0.298143351,,,
96,,0.29843925,,,
97,,0.299588401,,,
98,,0.302741444,,,
99,,0.297981995,,,
100,,0.299005765,,,
1,,0,,,
2,,0.042066219,,,
3,,0.22130759,,,
4,,0.179841874,,,
5,,0.15670992,,,
6,,0.085548484,,,
7,,0.254279073,,,
8,,0.279973949,,,
9,,0.334817458,,,
10,,0.404373959,,,
11,,0.475881816,,,
12,,0.393786086,,,
13,,0.388678265,,,
14,,0.446192758,,,
15,,0.494159441,,,
16,,0.438681801,,,
17,,0.416366244,,,
18,,0.44160513,,,
19,,0.470029314,,,
20,,0.484949472,,,
21,,0.508122398,,,
22,,0.525343355,,,
23,,0.462890427,,,
24,,0.481588529,,,
25,,0.506754664,,,
26,,0.51456354,,,
27,,0.536074195,,,
28,,0.552387557,,,
29,,0.572530109,,,
30,,0.524944677,,,
31,,0.541653121,,,
32,,0.551366958,,,
33,,0.577340976,,,
34,,0.468478653,,,
35,,0.480511499,,,
36,,0.44777164,,,
37,,0.361434746,,,
38,,0.359217717,,,
39,,0.357349801,,,
40,,0.369593932,,,
41,,0.380192957,,,
42,,0.397625207,,,
43,,0.368813413,,,
44,,0.379710511,,,
45,,0.381245514,,,
46,,0.350097979,,,
47,,0.349476432,,,
48,,0.357989681,,,
49,,0.369911599,,,
50,,0.375350472,,,
51,,0.356585378,,,
52,,0.359384601,,,
53,,0.33732007,,,
54,,0.343809767,,,
55,,0.337862426,,,
56,,0.330605649,,,
57,,0.311721569,,,
58,,0.312938509,,,
59,,0.304079116,,,
60,,0.293736435,,,
61,,0.296743013,,,
62,,0.290541898,,,
63,,0.300448665,,,
64,,0.302181518,,,
65,,0.314985231,,,
66,,0.313975148,,,
67,,0.320617244,,,
68,,0.329997161,,,
69,,0.327642693,,,
70,,0.33164509,,,
71,,0.334279062,,,
72,,0.335777465,,,
73,,0.339680221,,,
74,,0.306973119,,,
75,,0.304412791,,,
76,,0.296863832,,,
77,,0.283346288,,,
78,,0.288965392,,,
79,,0.290930524,,,
80,,0.288749888,,,
81,,0.285197858,,,
82,,0.291323214,,,
83,,0.297144112,,,
84,,0.285781172,,,
85,,0.292247565,,,
86,,0.283039669,,,
87,,0.288324328,,,
88,,0.294265465,,,
89,,0.287506527,,,
90,,0.293583169,,,
91,,0.292870041,,,
92,,0.298776083,,,
93,,0.297677654,,,
94,,0.302802836,,,
95,,0.301353537,,,
96,,0.306101733,,,
97,,0.303635973,,,
98,,0.306511484,,,
99,,0.30602376,,,
100,,0.297524614,,,
1,,0,,,
2,,0.028567949,,,
3,,0.0052644,,,
4,,0.343952842,,,
5,,0.509877367,,,
6,,0.511126703,,,
7,,0.566166056,,,
8,,0.582047999,,,
9,,0.510925872,,,
10,,0.409113622,,,
11,,0.342866587,,,
12,,0.431607549,,,
13,,0.426068059,,,
14,,0.402119429,,,
15,,0.445387741,,,
16,,0.456611412,,,
17,,0.470841685,,,
18,,0.395248561,,,
19,,0.394679393,,,
20,,0.425137115,,,
21,,0.31254533,,,
22,,0.326710372,,,
23,,0.351068925,,,
24,,0.320582597,,,
25,,0.251484378,,,
26,,0.265743062,,,
27,,0.284510054,,,
28,,0.284126597,,,
29,,0.286612904,,,
30,,0.29597672,,,
31,,0.327661306,,,
32,,0.315202243,,,
33,,0.284566553,,,
34,,0.253792405,,,
35,,0.26870324,,,
36,,0.264044247,,,
37,,0.2534084,,,
38,,0.2327468,,,
39,,0.227755,,,
40,,0.22761306,,,
41,,0.219189228,,,
42,,0.215618414,,,
43,,0.236400873,,,
44,,0.242545571,,,
45,,0.257019081,,,
46,,0.267029962,,,
47,,0.269499543,,,
48,,0.257711892,,,
49,,0.27385239,,,
50,,0.281926712,,,
51,,0.300161322,,,
52,,0.302414596,,,
53,,0.29404946,,,
54,,0.292363278,,,
55,,0.272440753,,,
56,,0.280423909,,,
57,,0.275214098,,,
58,,0.274042228,,,
59,,0.278928836,,,
60,,0.263606487,,,
61,,0.267794482,,,
62,,0.275714593,,,
63,,0.285752618,,,
64,,0.287686264,,,
65,,0.276978479,,,
66,,0.274626657,,,
67,,0.267214368,,,
68,,0.275206329,,,
69,,0.27983516,,,
70,,0.288018672,,,
71,,0.294412119,,,
72,,0.292791668,,,
73,,0.301175942,,,
74,,0.298088956,,,
75,,0.290669229,,,
76,,0.2898647,,,
77,,0.285521294,,,
78,,0.271690689,,,
79,,0.278715679,,,
80,,0.285778771,,,
81,,0.28930331,,,
82,,0.285216649,,,
83,,0.289294884,,,
84,,0.274279114,,,
85,,0.263936941,,,
86,,0.269728475,,,
87,,0.274627005,,,
88,,0.272303526,,,
89,,0.274622014,,,
90,,0.276756716,,,
91,,0.273959506,,,
92,,0.279077771,,,
93,,0.279782241,,,
94,,0.282391514,,,
95,,0.285367097,,,
96,,0.287516387,,,
97,,0.291446794,,,
98,,0.294042744,,,
99,,0.290840381,,,
100,,0.291713465,,,
1,,0,,,
2,,1.63E-04,,,
3,,0.016273403,,,
4,,0.457368139,,,
5,,0.388630451,,,
6,,0.365265807,,,
7,,0.337698875,,,
8,,0.401578793,,,
9,,0.463531742,,,
10,,0.428425119,,,
11,,0.454057222,,,
12,,0.411831795,,,
13,,0.358772254,,,
14,,0.290316564,,,
15,,0.317315712,,,
16,,0.344990326,,,
17,,0.342959634,,,
18,,0.383830348,,,
19,,0.415921381,,,
20,,0.425871261,,,
21,,0.429077839,,,
22,,0.353417602,,,
23,,0.363238464,,,
24,,0.394810369,,,
25,,0.423491816,,,
26,,0.380444955,,,
27,,0.396002512,,,
28,,0.359787825,,,
29,,0.39144636,,,
30,,0.354734598,,,
31,,0.345958838,,,
32,,0.364501662,,,
33,,0.315090275,,,
34,,0.299369442,,,
35,,0.324724562,,,
36,,0.341773448,,,
37,,0.323070712,,,
38,,0.337723898,,,
39,,0.339746835,,,
40,,0.359922479,,,
41,,0.357275638,,,
42,,0.344676796,,,
43,,0.361736636,,,
44,,0.362427796,,,
45,,0.350587003,,,
46,,0.369905909,,,
47,,0.385910913,,,
48,,0.388234402,,,
49,,0.391226268,,,
50,,0.362629508,,,
51,,0.344399977,,,
52,,0.33659232,,,
53,,0.32685468,,,
54,,0.324665816,,,
55,,0.300750652,,,
56,,0.314464287,,,
57,,0.306504833,,,
58,,0.308347189,,,
59,,0.312127005,,,
60,,0.312436517,,,
61,,0.312632452,,,
62,,0.312490602,,,
63,,0.313466629,,,
64,,0.306835078,,,
65,,0.312570064,,,
66,,0.316865946,,,
67,,0.315366061,,,
68,,0.326897106,,,
69,,0.312240375,,,
70,,0.314657527,,,
71,,0.320883627,,,
72,,0.305610595,,,
73,,0.304236001,,,
74,,0.311167775,,,
75,,0.314313356,,,
76,,0.305449693,,,
77,,0.309034136,,,
78,,0.313243939,,,
79,,0.319995349,,,
80,,0.313921297,,,
81,,0.31676741,,,
82,,0.318337664,,,
83,,0.306974372,,,
84,,0.301212618,,,
85,,0.301882136,,,
86,,0.298957517,,,
87,,0.296171083,,,
88,,0.289685483,,,
89,,0.292243176,,,
90,,0.296715503,,,
91,,0.297223419,,,
92,,0.298276219,,,
93,,0.29571455,,,
94,,0.294051968,,,
95,,0.292143062,,,
96,,0.282962186,,,
97,,0.277148601,,,
98,,0.274895714,,,
99,,0.279599493,,,
100,,0.280959969,,,
1,,0,,,
2,,0.040840757,,,
3,,0.157397731,,,
4,,0.164728453,,,
5,,0.148440933,,,
6,,0.211373321,,,
7,,0.208804521,,,
8,,0.26658894,,,
9,,0.246191453,,,
10,,0.282230083,,,
11,,0.294042942,,,
12,,0.355162487,,,
13,,0.430027421,,,
14,,0.376908626,,,
15,,0.361117241,,,
16,,0.310284205,,,
17,,0.360306674,,,
18,,0.274068982,,,
19,,0.297440294,,,
20,,0.256225691,,,
21,,0.278328969,,,
22,,0.265718595,,,
23,,0.267075386,,,
24,,0.2963532,,,
25,,0.31512255,,,
26,,0.279549416,,,
27,,0.273570781,,,
28,,0.29838246,,,
29,,0.313443484,,,
30,,0.333939829,,,
31,,0.316123582,,,
32,,0.341290794,,,
33,,0.346148327,,,
34,,0.36481352,,,
35,,0.318437152,,,
36,,0.321836826,,,
37,,0.303038085,,,
38,,0.31878736,,,
39,,0.343420758,,,
40,,0.356628417,,,
41,,0.363119731,,,
42,,0.373901109,,,
43,,0.373697962,,,
44,,0.372593702,,,
45,,0.388490638,,,
46,,0.345161671,,,
47,,0.322085351,,,
48,,0.32726045,,,
49,,0.331286237,,,
50,,0.305423089,,,
51,,0.310645339,,,
52,,0.322980262,,,
53,,0.328907006,,,
54,,0.30990745,,,
55,,0.278079436,,,
56,,0.272145177,,,
57,,0.258993815,,,
58,,0.271755644,,,
59,,0.275642709,,,
60,,0.262547262,,,
61,,0.271907074,,,
62,,0.281501688,,,
63,,0.275787584,,,
64,,0.272554694,,,
65,,0.273601678,,,
66,,0.282103045,,,
67,,0.275162116,,,
68,,0.283388668,,,
69,,0.285207747,,,
70,,0.289489689,,,
71,,0.283549652,,,
72,,0.285928835,,,
73,,0.28630164,,,
74,,0.294614297,,,
75,,0.289402146,,,
76,,0.29441539,,,
77,,0.299382068,,,
78,,0.279335387,,,
79,,0.280287215,,,
80,,0.28307329,,,
81,,0.285252272,,,
82,,0.285890253,,,
83,,0.288880274,,,
84,,0.287929034,,,
85,,0.280715541,,,
86,,0.283366657,,,
87,,0.283662759,,,
88,,0.285711243,,,
89,,0.291086808,,,
90,,0.292045703,,,
91,,0.29204586,,,
92,,0.296395987,,,
93,,0.29891414,,,
94,,0.297774671,,,
95,,0.292076587,,,
96,,0.294387502,,,
97,,0.291111964,,,
98,,0.294550493,,,
99,,0.296057405,,,
100,,0.297809208,,,
1,,0,,,
2,,0.065354928,,,
3,,0.169333254,,,
4,,0.176649957,,,
5,,0.140685802,,,
6,,0.163129518,,,
7,,0.154013233,,,
8,,0.396949608,,,
9,,0.346692297,,,
10,,0.432337661,,,
11,,0.383058521,,,
12,,0.339885135,,,
13,,0.327242063,,,
14,,0.350434173,,,
15,,0.407955429,,,
16,,0.372271322,,,
17,,0.400887723,,,
18,,0.439217542,,,
19,,0.397965996,,,
20,,0.389451804,,,
21,,0.388759987,,,
22,,0.449778175,,,
23,,0.468327751,,,
24,,0.469620791,,,
25,,0.411376201,,,
26,,0.406718462,,,
27,,0.438050301,,,
28,,0.459215557,,,
29,,0.465557296,,,
30,,0.470649602,,,
31,,0.488495676,,,
32,,0.451564601,,,
33,,0.463399159,,,
34,,0.484497044,,,
35,,0.46414228,,,
36,,0.438645015,,,
37,,0.432983217,,,
38,,0.418020443,,,
39,,0.421978442,,,
40,,0.376713551,,,
41,,0.339481227,,,
42,,0.351028851,,,
43,,0.321143196,,,
44,,0.327675635,,,
45,,0.325503264,,,
46,,0.316968822,,,
47,,0.313100119,,,
48,,0.292711078,,,
49,,0.304055378,,,
50,,0.31740552,,,
51,,0.335547144,,,
52,,0.306876265,,,
53,,0.311858134,,,
54,,0.32914502,,,
55,,0.327853372,,,
56,,0.336914062,,,
57,,0.325470622,,,
58,,0.322116902,,,
59,,0.338050385,,,
60,,0.3454444,,,
61,,0.357449335,,,
62,,0.355182289,,,
63,,0.357741302,,,
64,,0.358307409,,,
65,,0.356141454,,,
66,,0.356587653,,,
67,,0.328670162,,,
68,,0.335225371,,,
69,,0.340870248,,,
70,,0.347456494,,,
71,,0.351315025,,,
72,,0.349808903,,,
73,,0.346494934,,,
74,,0.340356164,,,
75,,0.334446802,,,
76,,0.324023788,,,
77,,0.327961959,,,
78,,0.320130301,,,
79,,0.31675065,,,
80,,0.309423044,,,
81,,0.310739585,,,
82,,0.313797167,,,
83,,0.316492527,,,
84,,0.30912806,,,
85,,0.301552641,,,
86,,0.295791645,,,
87,,0.305014392,,,
88,,0.2924529,,,
89,,0.299101402,,,
90,,0.302199643,,,
91,,0.305396865,,,
92,,0.312411409,,,
93,,0.316369511,,,
94,,0.312984763,,,
95,,0.302406494,,,
96,,0.291857044,,,
97,,0.299641836,,,
98,,0.307851846,,,
99,,0.296470049,,,
100,,0.29795858,,,
1,,0,,,
2,,0.054910044,,,
3,,3.57E-04,,,
4,,0.12627251,,,
5,,0.056391914,,,
6,,0.26253419,,,
7,,0.304661546,,,
8,,0.223611129,,,
9,,0.198184123,,,
10,,0.170012233,,,
11,,0.128321551,,,
12,,0.130354258,,,
13,,0.172880477,,,
14,,0.22316164,,,
15,,0.279700786,,,
16,,0.23185749,,,
17,,0.290177892,,,
18,,0.290104109,,,
19,,0.280062872,,,
20,,0.238599865,,,
21,,0.264011116,,,
22,,0.248590171,,,
23,,0.243720815,,,
24,,0.270950821,,,
25,,0.301866641,,,
26,,0.306139962,,,
27,,0.313768446,,,
28,,0.342364067,,,
29,,0.365128005,,,
30,,0.351117592,,,
31,,0.296394751,,,
32,,0.315945098,,,
33,,0.277262789,,,
34,,0.295897956,,,
35,,0.273733111,,,
36,,0.263017456,,,
37,,0.242721997,,,
38,,0.235493288,,,
39,,0.220787125,,,
40,,0.206173733,,,
41,,0.223276777,,,
42,,0.244354606,,,
43,,0.262838054,,,
44,,0.249806386,,,
45,,0.245431501,,,
46,,0.253696855,,,
47,,0.245229092,,,
48,,0.25690289,,,
49,,0.260026354,,,
50,,0.254362102,,,
51,,0.263736977,,,
52,,0.254942315,,,
53,,0.254657334,,,
54,,0.259988085,,,
55,,0.252306436,,,
56,,0.260544038,,,
57,,0.269692565,,,
58,,0.280994192,,,
59,,0.286671307,,,
60,,0.281018035,,,
61,,0.268745245,,,
62,,0.276552142,,,
63,,0.251529027,,,
64,,0.250919971,,,
65,,0.263181837,,,
66,,0.272772834,,,
67,,0.267087972,,,
68,,0.278818243,,,
69,,0.278125455,,,
70,,0.275404639,,,
71,,0.280254045,,,
72,,0.28262912,,,
73,,0.291643939,,,
74,,0.28840522,,,
75,,0.290241277,,,
76,,0.292278523,,,
77,,0.299844781,,,
78,,0.298898006,,,
79,,0.298835177,,,
80,,0.292925547,,,
81,,0.287401841,,,
82,,0.28892324,,,
83,,0.287121557,,,
84,,0.286966522,,,
85,,0.274516687,,,
86,,0.281587866,,,
87,,0.281503431,,,
88,,0.284086914,,,
89,,0.286629944,,,
90,,0.274878418,,,
91,,0.273553918,,,
92,,0.279099626,,,
93,,0.279466106,,,
94,,0.281202959,,,
95,,0.272786764,,,
96,,0.276594395,,,
97,,0.27873955,,,
98,,0.280728335,,,
99,,0.286513952,,,
100,,0.278783045,,,
1,,0,,,
2,,0.023080641,,,
3,,0.0905178,,,
4,,0.085054091,,,
5,,0.132268719,,,
6,,0.142437145,,,
7,,0.299918231,,,
8,,0.337732185,,,
9,,0.409879843,,,
10,,0.514757697,,,
11,,0.402307222,,,
12,,0.456390661,,,
13,,0.37250841,,,
14,,0.430158564,,,
15,,0.399782187,,,
16,,0.362646172,,,
17,,0.431945744,,,
18,,0.390014038,,,
19,,0.374703254,,,
20,,0.394126222,,,
21,,0.349652057,,,
22,,0.365130815,,,
23,,0.367386828,,,
24,,0.341094716,,,
25,,0.34648639,,,
26,,0.355317136,,,
27,,0.376822327,,,
28,,0.388505977,,,
29,,0.383682435,,,
30,,0.394287653,,,
31,,0.36751463,,,
32,,0.360810712,,,
33,,0.333554247,,,
34,,0.329290369,,,
35,,0.345637557,,,
36,,0.35239748,,,
37,,0.340413026,,,
38,,0.337681934,,,
39,,0.348930124,,,
40,,0.303206808,,,
41,,0.32763142,,,
42,,0.34777933,,,
43,,0.349863977,,,
44,,0.353504353,,,
45,,0.374183262,,,
46,,0.38711487,,,
47,,0.367064811,,,
48,,0.354931039,,,
49,,0.351921259,,,
50,,0.364052143,,,
51,,0.371982925,,,
52,,0.357796884,,,
53,,0.349955151,,,
54,,0.342846815,,,
55,,0.338570922,,,
56,,0.310865232,,,
57,,0.319373685,,,
58,,0.333376564,,,
59,,0.31829181,,,
60,,0.317356648,,,
61,,0.311625584,,,
62,,0.315104517,,,
63,,0.323137668,,,
64,,0.328521654,,,
65,,0.311924031,,,
66,,0.32150604,,,
67,,0.307942432,,,
68,,0.302531946,,,
69,,0.296380254,,,
70,,0.304403698,,,
71,,0.297923641,,,
72,,0.301436132,,,
73,,0.310408983,,,
74,,0.300916342,,,
75,,0.306336956,,,
76,,0.310522525,,,
77,,0.317758972,,,
78,,0.312146525,,,
79,,0.306451948,,,
80,,0.307591166,,,
81,,0.304909615,,,
82,,0.308933723,,,
83,,0.314870566,,,
84,,0.319412046,,,
85,,0.31063677,,,
86,,0.315994564,,,
87,,0.310882253,,,
88,,0.308184516,,,
89,,0.30790476,,,
90,,0.302830857,,,
91,,0.305382883,,,
92,,0.307858548,,,
93,,0.305947293,,,
94,,0.305782466,,,
95,,0.305209969,,,
96,,0.298242418,,,
97,,0.298668479,,,
98,,0.296082746,,,
99,,0.286426562,,,
100,,0.281453626,,,
1,,0,,,
2,,0.060946772,,,
3,,0.078973275,,,
4,,0.121528837,,,
5,,0.055041146,,,
6,,0.224180561,,,
7,,0.167373679,,,
8,,0.111873324,,,
9,,0.211819018,,,
10,,0.187585856,,,
11,,0.23970768,,,
12,,0.33636209,,,
13,,0.318950487,,,
14,,0.380110666,,,
15,,0.336968245,,,
16,,0.335783849,,,
17,,0.281457157,,,
18,,0.279136442,,,
19,,0.295472948,,,
20,,0.356972948,,,
21,,0.362465002,,,
22,,0.405571152,,,
23,,0.377019995,,,
24,,0.384904244,,,
25,,0.375863511,,,
26,,0.392230786,,,
27,,0.411903884,,,
28,,0.378541577,,,
29,,0.395515494,,,
30,,0.385284023,,,
31,,0.411753346,,,
32,,0.348915168,,,
33,,0.372724845,,,
34,,0.38137086,,,
35,,0.382076291,,,
36,,0.381397673,,,
37,,0.408284069,,,
38,,0.422711439,,,
39,,0.415177681,,,
40,,0.426784543,,,
41,,0.437731732,,,
42,,0.43110181,,,
43,,0.402678994,,,
44,,0.409319921,,,
45,,0.393745678,,,
46,,0.395149056,,,
47,,0.395162436,,,
48,,0.403824677,,,
49,,0.411793781,,,
50,,0.420452922,,,
51,,0.412706997,,,
52,,0.423065235,,,
53,,0.434130517,,,
54,,0.445749865,,,
55,,0.417263378,,,
56,,0.41220553,,,
57,,0.41578709,,,
58,,0.423307403,,,
59,,0.429299969,,,
60,,0.439656037,,,
61,,0.445555651,,,
62,,0.43557938,,,
63,,0.434712292,,,
64,,0.398706508,,,
65,,0.380431712,,,
66,,0.381667552,,,
67,,0.38699146,,,
68,,0.388669181,,,
69,,0.337819455,,,
70,,0.344306723,,,
71,,0.344635128,,,
72,,0.34308468,,,
73,,0.351982577,,,
74,,0.360288824,,,
75,,0.363353791,,,
76,,0.361003706,,,
77,,0.360352482,,,
78,,0.356429878,,,
79,,0.358021176,,,
80,,0.365161486,,,
81,,0.357891992,,,
82,,0.345073642,,,
83,,0.325619051,,,
84,,0.323829398,,,
85,,0.31355406,,,
86,,0.31499827,,,
87,,0.312947234,,,
88,,0.317347787,,,
89,,0.310804394,,,
90,,0.311320836,,,
91,,0.317375729,,,
92,,0.321841387,,,
93,,0.325962076,,,
94,,0.3133061,,,
95,,0.318253363,,,
96,,0.299569296,,,
97,,0.30463444,,,
98,,0.307024427,,,
99,,0.303923853,,,
100,,0.306128811,,,
1,,0,,,
2,,0.080649574,,,
3,,0.233494505,,,
4,,0.194884419,,,
5,,0.128539145,,,
6,,0.246850991,,,
7,,0.252835797,,,
8,,0.230528659,,,
9,,0.242172553,,,
10,,0.174309,,,
11,,0.135678801,,,
12,,0.23210272,,,
13,,0.254619916,,,
14,,0.260836389,,,
15,,0.312404196,,,
16,,0.325282423,,,
17,,0.301461436,,,
18,,0.285023328,,,
19,,0.274986226,,,
20,,0.318272394,,,
21,,0.314183281,,,
22,,0.344684659,,,
23,,0.347417339,,,
24,,0.34854848,,,
25,,0.333155834,,,
26,,0.307027657,,,
27,,0.344199266,,,
28,,0.391681339,,,
29,,0.375101298,,,
30,,0.403639971,,,
31,,0.427239979,,,
32,,0.404962913,,,
33,,0.409397826,,,
34,,0.378251214,,,
35,,0.402664877,,,
36,,0.383394212,,,
37,,0.407554051,,,
38,,0.386407833,,,
39,,0.38090351,,,
40,,0.393327603,,,
41,,0.414722936,,,
42,,0.415048112,,,
43,,0.414693612,,,
44,,0.413909561,,,
45,,0.400156692,,,
46,,0.399144004,,,
47,,0.370613484,,,
48,,0.355963296,,,
49,,0.34193018,,,
50,,0.344646467,,,
51,,0.361951188,,,
52,,0.369285109,,,
53,,0.354096565,,,
54,,0.334108496,,,
55,,0.344703023,,,
56,,0.359041704,,,
57,,0.360280387,,,
58,,0.344295998,,,
59,,0.333266448,,,
60,,0.338375014,,,
61,,0.331845568,,,
62,,0.333474855,,,
63,,0.345042581,,,
64,,0.342187909,,,
65,,0.345978172,,,
66,,0.355865873,,,
67,,0.35640733,,,
68,,0.358471235,,,
69,,0.358469904,,,
70,,0.365412673,,,
71,,0.372985225,,,
72,,0.379560513,,,
73,,0.377160668,,,
74,,0.356554937,,,
75,,0.353613085,,,
76,,0.36153775,,,
77,,0.355224241,,,
78,,0.349346923,,,
79,,0.331434365,,,
80,,0.330975484,,,
81,,0.325699685,,,
82,,0.327895659,,,
83,,0.318426098,,,
84,,0.325040204,,,
85,,0.329609386,,,
86,,0.32232381,,,
87,,0.319030713,,,
88,,0.31062985,,,
89,,0.311698148,,,
90,,0.31430291,,,
91,,0.316877124,,,
92,,0.306570109,,,
93,,0.306340667,,,
94,,0.299244345,,,
95,,0.30327622,,,
96,,0.299560463,,,
97,,0.304179188,,,
98,,0.305560783,,,
99,,0.29810283,,,
100,,0.292963617,,,
1,,0,,,
2,,0.054588997,,,
3,,0.201106555,,,
4,,0.19399849,,,
5,,0.216159231,,,
6,,0.162785334,,,
7,,0.242430809,,,
8,,0.185974485,,,
9,,0.246168067,,,
10,,0.202821335,,,
11,,0.235488193,,,
12,,0.32057257,,,
13,,0.345856119,,,
14,,0.338724732,,,
15,,0.353068491,,,
16,,0.407623766,,,
17,,0.401430425,,,
18,,0.422159191,,,
19,,0.453836691,,,
20,,0.467932086,,,
21,,0.469761862,,,
22,,0.493259975,,,
23,,0.449451916,,,
24,,0.479117402,,,
25,,0.498944046,,,
26,,0.526912363,,,
27,,0.515372333,,,
28,,0.469600073,,,
29,,0.497539972,,,
30,,0.515274489,,,
31,,0.397962011,,,
32,,0.371636384,,,
33,,0.370628614,,,
34,,0.338609173,,,
35,,0.335626622,,,
36,,0.324858227,,,
37,,0.351638464,,,
38,,0.295684358,,,
39,,0.270937875,,,
40,,0.284215446,,,
41,,0.284490787,,,
42,,0.286068003,,,
43,,0.284162963,,,
44,,0.294976762,,,
45,,0.305429772,,,
46,,0.310064929,,,
47,,0.309396841,,,
48,,0.323515369,,,
49,,0.324489301,,,
50,,0.2996461,,,
51,,0.270099327,,,
52,,0.283616342,,,
53,,0.281102783,,,
54,,0.289722802,,,
55,,0.274406129,,,
56,,0.256391426,,,
57,,0.242846334,,,
58,,0.246891002,,,
59,,0.250844052,,,
60,,0.252896251,,,
61,,0.252402262,,,
62,,0.251506504,,,
63,,0.250293993,,,
64,,0.257332609,,,
65,,0.259914549,,,
66,,0.272184707,,,
67,,0.271602758,,,
68,,0.27651073,,,
69,,0.250076636,,,
70,,0.258508063,,,
71,,0.264173311,,,
72,,0.264763858,,,
73,,0.262938676,,,
74,,0.261612897,,,
75,,0.260517593,,,
76,,0.260476287,,,
77,,0.259213979,,,
78,,0.260078867,,,
79,,0.260616674,,,
80,,0.262415408,,,
81,,0.262199504,,,
82,,0.261773407,,,
83,,0.264502545,,,
84,,0.267311954,,,
85,,0.266214489,,,
86,,0.263105335,,,
87,,0.255088256,,,
88,,0.258835637,,,
89,,0.260220046,,,
90,,0.262901959,,,
91,,0.264930859,,,
92,,0.266356485,,,
93,,0.27008791,,,
94,,0.272659745,,,
95,,0.274028001,,,
96,,0.271625562,,,
97,,0.268789857,,,
98,,0.267458468,,,
99,,0.27056382,,,
100,,0.272412235,,,
1,,0,,,
2,,0.019518284,,,
3,,0.214746685,,,
4,,0.083614306,,,
5,,0.330698212,,,
6,,0.271994375,,,
7,,0.323314165,,,
8,,0.283448096,,,
9,,0.27260105,,,
10,,0.289678761,,,
11,,0.267549721,,,
12,,0.317680685,,,
13,,0.319502232,,,
14,,0.324623388,,,
15,,0.331792508,,,
16,,0.354877776,,,
17,,0.385596998,,,
18,,0.444109296,,,
19,,0.451223612,,,
20,,0.457369749,,,
21,,0.490944917,,,
22,,0.517965407,,,
23,,0.458148976,,,
24,,0.475487978,,,
25,,0.414038769,,,
26,,0.443226552,,,
27,,0.445479837,,,
28,,0.444695885,,,
29,,0.449289098,,,
30,,0.474762467,,,
31,,0.487793802,,,
32,,0.472650099,,,
33,,0.502520379,,,
34,,0.481886629,,,
35,,0.486669201,,,
36,,0.448436585,,,
37,,0.379170695,,,
38,,0.39771008,,,
39,,0.393966879,,,
40,,0.417682189,,,
41,,0.379178017,,,
42,,0.367028588,,,
43,,0.362518288,,,
44,,0.332397011,,,
45,,0.349806798,,,
46,,0.327534335,,,
47,,0.321645579,,,
48,,0.315397687,,,
49,,0.328329005,,,
50,,0.323742085,,,
51,,0.337097384,,,
52,,0.331710803,,,
53,,0.325641721,,,
54,,0.31720966,,,
55,,0.317742611,,,
56,,0.311808634,,,
57,,0.319822439,,,
58,,0.312985185,,,
59,,0.303930211,,,
60,,0.312874429,,,
61,,0.316956063,,,
62,,0.325507987,,,
63,,0.333188069,,,
64,,0.331430602,,,
65,,0.334233693,,,
66,,0.335118514,,,
67,,0.340382746,,,
68,,0.339938299,,,
69,,0.341651348,,,
70,,0.317600986,,,
71,,0.296238702,,,
72,,0.294647483,,,
73,,0.29489968,,,
74,,0.297418109,,,
75,,0.304213901,,,
76,,0.293596141,,,
77,,0.29195655,,,
78,,0.290835379,,,
79,,0.283371891,,,
80,,0.278724929,,,
81,,0.273127684,,,
82,,0.273727383,,,
83,,0.278533735,,,
84,,0.279786401,,,
85,,0.280539645,,,
86,,0.282900754,,,
87,,0.286219528,,,
88,,0.282483579,,,
89,,0.277945251,,,
90,,0.273845226,,,
91,,0.274309235,,,
92,,0.277659461,,,
93,,0.280991956,,,
94,,0.279048101,,,
95,,0.281552797,,,
96,,0.285002431,,,
97,,0.278095264,,,
98,,0.280643218,,,
99,,0.27833136,,,
100,,0.281062997,,,
1,,0,,,
2,,0.13498556,,,
3,,0.479411785,,,
4,,0.461210986,,,
5,,0.338597254,,,
6,,0.405086777,,,
7,,0.33915785,,,
8,,0.433805541,,,
9,,0.578513438,,,
10,,0.577864561,,,
11,,0.566943826,,,
12,,0.603601494,,,
13,,0.562538035,,,
14,,0.439759995,,,
15,,0.459512791,,,
16,,0.475952837,,,
17,,0.530672856,,,
18,,0.466249036,,,
19,,0.467698739,,,
20,,0.505132862,,,
